"17";"0,00";"0,00";"0,00";"162155637637,92";"2000802551030,55";"473092743284,02";"0,00";"1099401297748,25";"255143150921,65";"567544075935,67";"0,00";"0,00";"609504562777,45";"376988524797,89";"852714822040,91";"57735260882,53";"285835400936,88";"0,00";"2267425853645,61";"0,00";"28926742103,46";"37702365655,21";"146867652711,01";"72703985901,18";"38208156614,41";"28692121563,54";"634499216777,18";"0,00";"6843131463,64";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"200311916371,53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"10203099170800,50"
"18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2259,85";"0,00";"76,25";"0,00";"0,00";"0,00";"0,00";"6,82";"62,57";"225,86";"78,30";"0,00";"0,00";"0,00";"0,00";"6,63";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"5388985676,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"5388988392,47"
"20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"62,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"128,05";"0,00";"0,00";"61043,35";"27,55";"152,92";"0,00";"0,00";"5892,39";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"754093825,59";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"754161131,88"
"21";"0,00";"0,00";"0,00";"63655291215,48";"0,00";"0,00";"0,00";"94312074422,27";"22598493604,36";"155006171913,55";"0,00";"0,00";"75343203537,55";"160264082226,62";"2878227683,25";"6437359023,00";"0,00";"0,00";"0,00";"0,00";"1739950999,26";"2234376742,98";"15053251935,58";"6968961400,15";"610657983,79";"1701402134,40";"2200863134,14";"0,00";"592462210,99";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"66599834517,87";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"678196664685,23"
"22";"0,00";"0,00";"0,00";"5908467797,27";"0,00";"0,00";"0,00";"19831437815,11";"2699937413,94";"24846436470,57";"0,00";"0,00";"8603381179,72";"29667598342,70";"1219843522,70";"1132744494,29";"0,00";"0,00";"0,00";"0,00";"231758220,34";"564809826,14";"2487807948,74";"1173836918,04";"90138244,12";"236408968,79";"181208002,78";"0,00";"106196487,82";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"12541807123,62";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"111523818776,68"
"23";"0,00";"0,00";"0,00";"10488218118,84";"0,00";"0,00";"0,00";"65210597281,16";"6608837887,80";"66215214655,42";"0,00";"0,00";"19027918636,58";"101523511396,72";"3975297110,18";"3453281816,65";"0,00";"0,00";"0,00";"0,00";"598304539,54";"1913536299,27";"7297628195,60";"3413054209,12";"254045276,52";"630206057,62";"273710180,27";"0,00";"315760874,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"29943289094,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"321142411631,02"
"24";"0,00";"0,00";"0,00";"884471445,10";"0,00";"0,00";"0,00";"1626981982,29";"347387856,51";"2057922160,68";"0,00";"0,00";"1052480847,03";"3173132684,06";"36592821,08";"106261770,42";"0,00";"0,00";"0,00";"0,00";"25853394,62";"39649521,30";"241316211,12";"135286532,52";"9596885,37";"25623427,89";"30865701,43";"0,00";"9276226,31";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1350260237,51";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"11152959705,23"
"25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6,77";"0,00";"112,15";"47,54";"0,00";"0,00";"0,00";"0,00";"196,81";"27,15";"88,60";"135088,19";"93,61";"226,14";"0,00";"0,00";"8717,97";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2440571066,22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2440715671,13"
"42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1499720547,59";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1499720547,59"
"43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"526972766,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"526972766,86"
"50";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"133,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1147516979,88";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1147517112,94"
"51";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"30587304,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"30587304,07"
"52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"252239617,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"252239617,00"
"2";"0,00";"298,11";"59133121,26";"3927209673,56";"54118954935,78";"12772883405,29";"2374,72";"27763641852,75";"6676458588,91";"13030206999,84";"3252192,54";"888670,46";"15747666953,49";"6397494122,87";"23269266742,57";"1441520357,72";"7734850732,00";"0,00";"61686508268,36";"0,00";"789422766,78";"953710914,03";"3698915072,73";"1952619331,60";"1036289387,64";"785138506,70";"17111657561,27";"0,00";"178382846,56";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"4478854312,84";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"265614929990,37"
"19";"0,00";"0,00";"0,00";"199110584455,81";"2468450517304,35";"583525437513,52";"0,00";"1354529625258,70";"314474173051,59";"697012100688,08";"0,00";"0,00";"750744087900,10";"459777672763,27";"1053643480441,46";"71012866366,49";"352663899945,64";"0,00";"2799556410229,93";"0,00";"35656642187,34";"46388356713,82";"180656877692,65";"89850024538,39";"47121375538,74";"35374042481,32";"782544142741,41";"0,00";"8421939441,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"244017195552,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"12574531452806,30"
"3";"0,00";"0,00";"1552616040298,43";"2128773019729,14";"5855938028078,61";"1383239121659,73";"2044,58";"7524442066164,91";"1350623680469,05";"5359071613530,86";"85029454540,51";"22422976662,47";"3605587798778,89";"1582463107188,39";"2696343594899,52";"318867287868,59";"838841331107,86";"0,00";"6632730864039,68";"0,00";"321534607990,99";"143459434853,75";"650069179784,30";"314946836615,90";"198364727199,19";"281323633305,99";"1907835395892,83";"0,00";"29119615093,85";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"690706335942,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"45474349753740,20"
"44";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"589447579,22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"589447579,22"
"45";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"589447579,22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"589447579,22"
"46";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"3537173051,89";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3537173051,89"
"47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1768635283,61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1768635283,61"
"48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"589447579,22";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"589447579,22"
"49";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"133,06";"0,00";"0,00";"0,00";"0,00";"12,84";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1174129493,83";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1174129639,74"
"53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"54153505,40";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"54153505,40"
"4";"0,00";"0,00";"65536233977,08";"168764044065,93";"1012749583346,84";"239284499769,94";"0,00";"817727526595,86";"163996378475,44";"523473035320,60";"3589110350,51";"946478361,18";"412080966398,40";"341076056032,14";"445543394976,03";"39792578970,54";"144794348929,95";"0,00";"1149403071324,11";"0,00";"25437699619,21";"22657700263,66";"92626274402,62";"45647136659,37";"23319560454,30";"23689065422,88";"323615007618,07";"0,00";"4225657368,75";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"143689971324,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"6233665380027,59"
"54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"21128318,43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"21128318,43"
"5";"0,00";"0,00";"1668199152005,12";"2057304449781,93";"2856779812412,51";"675529571277,86";"0,00";"6521724457876,51";"1044489038341,68";"5109925606986,80";"91359395942,41";"24092234739,22";"2918638657729,75";"1588737578103,72";"1434032109759,26";"261624549543,29";"410330920809,04";"0,00";"3210233256605,72";"0,00";"298744004753,44";"99778644362,36";"485140164706,24";"226599099875,36";"148855525575,15";"256037082249,25";"964180030796,44";"0,00";"21148603832,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"555959202960,66";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"32929443151025,90"
"6";"0,00";"0,00";"903210103119,55";"1029530987525,58";"698101738352,92";"164271990006,62";"0,00";"2934569747871,71";"445749622181,43";"2401866337139,71";"49464555436,37";"13044215894,72";"1289212718007,09";"479596213358,11";"416767811216,84";"109867961497,70";"101042496804,24";"0,00";"788715010095,85";"0,00";"148369201018,61";"33747097498,21";"184821000888,97";"86992702061,07";"63867233016,18";"125309598925,98";"251273889770,77";"0,00";"7886355396,52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"169077873067,16";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"12896356460151,90"
"7";"0,00";"0,00";"315170014933,93";"403858088137,16";"697947446027,60";"164840106202,99";"0,00";"1318385732236,01";"218227011657,89";"1010781249066,87";"17260374700,46";"4551704737,07";"601668758995,35";"327852448852,28";"340436581461,79";"53896541432,01";"100154444256,70";"0,00";"788800372405,45";"0,00";"58762272276,58";"21671185069,12";"103049295862,96";"49048797903,60";"31145200192,05";"50679871052,54";"232117066436,52";"0,00";"4525467947,19";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"117914728526,47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"7032744760370,58"
"8";"0,00";"0,00";"0,00";"8967196280,63";"0,00";"0,00";"0,00";"30209705625,57";"4224609737,96";"33935408605,08";"0,00";"0,00";"12693338997,12";"50611374726,10";"1404394373,66";"1722582428,03";"0,00";"0,00";"0,00";"0,00";"350169635,58";"827765640,58";"3748728555,63";"1764962080,56";"139184843,65";"358135523,46";"283886273,41";"0,00";"154962229,58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"15743123537,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"167139529094,22"
"9";"0,00";"0,00";"220441086070,03";"251680695735,40";"2474337897,31";"448725663,94";"0,00";"689818322046,42";"95015302750,50";"608009257115,14";"12072518104,35";"3183623721,06";"285930206614,34";"192350361012,08";"33093269362,69";"25601099689,09";"665445089,79";"0,00";"1342856528,75";"0,00";"34449882830,98";"6986207534,23";"40569569244,24";"18632786801,98";"12658632251,20";"28865494706,53";"8578609193,09";"0,00";"1679912132,55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"51380061714,87";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2625928263810,57"
"10";"0,00";"0,00";"869250931404,98";"1073832256814,87";"1183082230224,10";"278960285357,48";"0,00";"3414899896575,33";"523484473530,70";"2756181783208,53";"47604771840,39";"12553775405,97";"1478268729149,25";"1044524941473,70";"637854068055,28";"136620548053,47";"170279926116,37";"0,00";"1338654914265,38";"0,00";"152872794999,49";"51228832527,47";"249183892079,00";"117960341000,86";"72396090352,59";"130788041339,28";"404927597162,16";"0,00";"10802628395,77";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"303508658255,41";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"16459722407587,80"
"11";"0,00";"0,00";"7148586279,81";"60242355156,02";"3165411409,54";"742632423,97";"0,00";"152338413614,13";"24572579507,18";"198526062932,86";"391494580,99";"103240333,09";"79349818200,73";"201700132177,46";"9521396406,77";"8646462042,31";"462526694,38";"0,00";"3561174162,01";"0,00";"2906956829,85";"3788465918,31";"18888566459,81";"8781280046,99";"1120488385,63";"2731776092,52";"2931793932,10";"0,00";"790674253,25";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"82836351546,31";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"875248639386,04"
"12";"0,00";"0,00";"63750216368,96";"131078114500,51";"410338236317,17";"96850693210,75";"0,00";"487114219441,43";"90039370473,78";"377491411060,98";"3491298619,45";"920684718,79";"240905253535,38";"226340458341,86";"189215835759,86";"22898515847,39";"58730247102,26";"0,00";"466634472270,51";"0,00";"16729551441,71";"11376792680,81";"49999895628,88";"24672477009,59";"11793505718,73";"15076201792,58";"132982609233,76";"0,00";"2235238714,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"698,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"95718712085,23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3226384012573,05"
"16";"0,00";"0,00";"0,00";"330212996,90";"0,00";"0,00";"0,00";"235972561,03";"98857214,81";"704059633,49";"0,00";"0,00";"367780774,33";"300292054,34";"8429334,46";"21108561,05";"0,00";"0,00";"0,00";"0,00";"7508092,83";"4483240,20";"54182266,73";"23150403,83";"2333090,09";"7091335,46";"11616992,56";"0,00";"2125957,27";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1460161189,81";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3639365699,17"
"26";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"884927913165175,00";"91013913671793,60";"447986713843741,00";"10479331636093,00";"376145553460005,00";"0,00";"0,00";"0,00";"6791900351344,36";"13270786777325,10";"8520911601580,05";"3467783241795,88";"759183928091,21";"8426538583118,80";"518039879815785,00";"0,00";"679756246643,54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"23668889414196400,00";"1228796264128180,00";"4,53";"3285907502710830,00";"871562177941986,00";"1965246073344570,00";"0,00";"0,00";"431,57";"259607161039700,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7583374492446,48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"33658102134177000,00"
"32";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1150450255927380,00";"119461337417415,00";"588061985795277,00";"13636690694514,40";"488471556453563,00";"0,00";"0,00";"0,00";"8902247633563,65";"17259801194289,60";"11184067193965,20";"4638064771546,70";"994838544174,04";"11037998824133,00";"672376424797978,00";"0,00";"891955495750,18";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"30718958765603100,00";"1595049283908140,00";"0,00";"4264921540388450,00";"1131308095816590,00";"2550953270457270,00";"0,00";"0,00";"0,00";"336934341771908,00";"0,00";"0,00";"0,00";"0,00";"0,00";"10629605421217,40";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"43696122128110200,00"
"33";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"74135771403,23";"64504779052,43";"264471955538,01";"1509164214,49";"11471392782,32";"0,00";"0,00";"0,00";"3512817591,34";"1535480457,79";"5339690622,65";"8195448495,13";"396727808,58";"4054736742,87";"1266640707,64";"0,00";"412170216,77";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"8951546277,99";"0,00";"10328776742,82";"5373994182,20";"13128594472,99";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"131888308687,67";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"610477995996,91"
"34";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"7215114693,14";"2051503692,96";"25688993484,90";"107760332,93";"1117135722,56";"0,00";"0,00";"0,00";"302673575,79";"99095524,32";"356761594,54";"282817720,00";"30133702,28";"351945122,43";"120831394,70";"0,00";"29961546,24";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"612245185,25";"0,00";"1019323214,51";"342423522,41";"1114587348,58";"0,00";"0,00";"31,73";"68,43";"0,00";"0,00";"0,00";"0,00";"0,00";"1996624968,12";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"42839932445,81"
